0.0,29247.0,16243.0,19334.0,20303.0,19433.0,24271.0,45028.0,34069.0,14828.0,22354.0,41031.0,17631.0,24179.0,43739.0,44910.0,40749.0,28034.0,44968.0,17637.0,41940.0,41623.0,23330.0,34216.0,43221.0,41813.0,16482.0,37397.0,17161.0,41742.0,36924.0,16753.0,18987.0,36649.0,13668.0,22744.0,34105.0,12906.0,41350.0,42686.0,24623.0,40287.0,40249.0,37422.0,40738.0,42089.0,18085.0,8995.0,21965.0,42483.0,24706.0,34196.0,33680.0,18921.0,16673.0,19829.0,21424.0,35403.0,31377.0,36538.0,38681.0,37535.0,33901.0,31165.0,40531.0,38618.0,22338.0,39541.0,41244.0,40727.0,25383.0,47630.0,35617.0,26125.0,34287.0,15331.0,35037.0,41095.0,44156.0,33903.0,36311.0,40822.0,18365.0,33228.0,25300.0,30765.0,46755.0,46804.0,16113.0,25110.0,14248.0,39877.0,25423.0,46700.0,32958.0,16290.0,38994.0,38776.0,45074.0,23232.0,44215.0,41001.0
41813.0,2802.0,12220.0,11781.0,11334.0,8372.0,65094.0,551.0,1238.0,14099.0,5197.0,560.0,12558.0,4288.0,612.0,581.0,638.0,3597.0,3443.0,10094.0,605.0,500.0,8049.0,1977.0,460.0,0.0,13243.0,838.0,11066.0,433.0,767.0,20338.0,10858.0,1322.0,34865.0,5905.0,1898.0,17913.0,1281.0,545.0,5960.0,612.0,554.0,869.0,753.0,736.0,11726.0,25826.0,8456.0,660.0,8011.0,1497.0,1531.0,15188.0,19604.0,10814.0,11509.0,1186.0,2928.0,1093.0,1160.0,1000.0,1838.0,2864.0,666.0,1085.0,9207.0,774.0,635.0,960.0,5848.0,687.0,1382.0,5332.0,1486.0,25272.0,1708.0,810.0,661.0,1802.0,1140.0,925.0,13824.0,5355.0,4683.0,2950.0,590.0,741.0,13298.0,6455.0,19831.0,618.0,7492.0,675.0,2521.0,16853.0,709.0,813.0,5609.0,7537.0,584.0,666.0
16482.0,7417.0,6033.0,6994.0,5847.0,6205.0,33933.0,14872.0,9967.0,4536.0,5506.0,12867.0,5577.0,6509.0,14299.0,14704.0,12923.0,8008.0,15852.0,5763.0,13148.0,13405.0,7274.0,9494.0,14035.0,13243.0,0.0,11145.0,4275.0,13280.0,10848.0,7887.0,6957.0,10715.0,13212.0,5534.0,9957.0,5248.0,13896.0,13958.0,6559.0,12679.0,12421.0,11590.0,13328.0,13365.0,4859.0,8893.0,6083.0,13687.0,6366.0,9548.0,9562.0,6351.0,8413.0,7105.0,6538.0,10299.0,8211.0,10338.0,11617.0,10863.0,9459.0,7949.0,12445.0,11440.0,6888.0,11829.0,12902.0,12499.0,6275.0,16268.0,10467.0,5751.0,9519.0,10053.0,10091.0,12943.0,14322.0,9251.0,10213.0,12732.0,6139.0,10630.0,6206.0,8735.0,15813.0,15774.0,5647.0,6152.0,7280.0,12413.0,6425.0,15746.0,9412.0,6612.0,12062.0,11972.0,16866.0,6886.0,14229.0,12863.0
37397.0,1886.0,10414.0,9873.0,9728.0,6962.0,61658.0,1041.0,1076.0,11247.0,3995.0,804.0,10470.0,3220.0,968.0,953.0,794.0,2989.0,3401.0,8152.0,733.0,834.0,7057.0,1451.0,934.0,838.0,11145.0,0.0,9030.0,687.0,719.0,17404.0,9214.0,944.0,31111.0,4833.0,1440.0,15281.0,1195.0,927.0,4808.0,862.0,630.0,825.0,845.0,822.0,9220.0,22476.0,6678.0,974.0,6545.0,1361.0,1063.0,12896.0,17056.0,9220.0,10131.0,890.0,2048.0,1097.0,1060.0,1072.0,1476.0,2294.0,808.0,1159.0,8159.0,780.0,835.0,870.0,4904.0,1187.0,1268.0,4086.0,1156.0,22382.0,1534.0,934.0,975.0,1212.0,864.0,1065.0,11694.0,5159.0,3759.0,2528.0,1110.0,1231.0,11090.0,5441.0,17641.0,758.0,5784.0,1099.0,2195.0,14117.0,773.0,763.0,5317.0,6455.0,958.0,980.0
17161.0,5878.0,4790.0,5563.0,4472.0,4484.0,35036.0,12735.0,7958.0,3807.0,3819.0,10786.0,5474.0,4620.0,12046.0,12631.0,11036.0,6037.0,13395.0,4382.0,11093.0,11292.0,5171.0,7565.0,11724.0,11066.0,4275.0,9030.0,0.0,11139.0,9153.0,7076.0,4688.0,8926.0,12627.0,4773.0,7888.0,4889.0,11875.0,11785.0,4830.0,10382.0,10340.0,9597.0,11271.0,11280.0,4076.0,8366.0,4632.0,11416.0,5103.0,7787.0,7619.0,5488.0,7404.0,5610.0,5279.0,8418.0,6350.0,8609.0,9708.0,8938.0,7724.0,6348.0,10422.0,9513.0,4849.0,9804.0,10959.0,10412.0,4748.0,14087.0,8318.0,4298.0,7642.0,8898.0,8384.0,10788.0,12237.0,7576.0,8398.0,10661.0,4544.0,8761.0,4471.0,6564.0,13628.0,13599.0,4940.0,5117.0,7447.0,10230.0,4984.0,13671.0,7523.0,5577.0,9839.0,9955.0,14305.0,4961.0,12138.0,10720.0
41742.0,2571.0,12515.0,12034.0,11521.0,8525.0,66005.0,412.0,1163.0,14010.0,5222.0,441.0,12563.0,4139.0,411.0,382.0,539.0,3620.0,3462.0,10187.0,450.0,423.0,8232.0,1910.0,465.0,433.0,13280.0,687.0,11139.0,0.0,634.0,20263.0,11151.0,1111.0,34998.0,5810.0,1847.0,18032.0,1076.0,440.0,5987.0,537.0,421.0,812.0,606.0,493.0,11617.0,25915.0,8561.0,615.0,8064.0,1502.0,1414.0,15487.0,19835.0,11059.0,11794.0,977.0,2739.0,918.0,1021.0,893.0,1645.0,2761.0,493.0,912.0,9290.0,607.0,510.0,733.0,6075.0,462.0,1353.0,5173.0,1309.0,25607.0,1513.0,549.0,424.0,1725.0,929.0,722.0,13893.0,5506.0,4782.0,3083.0,389.0,516.0,13411.0,6562.0,19952.0,521.0,7305.0,444.0,2442.0,16970.0,518.0,676.0,5768.0,7722.0,449.0,555.0
36924.0,1807.0,10091.0,10098.0,9609.0,6895.0,61009.0,950.0,921.0,11574.0,3944.0,737.0,10357.0,3117.0,889.0,862.0,751.0,2918.0,3794.0,8269.0,738.0,725.0,7030.0,1572.0,879.0,767.0,10848.0,719.0,9153.0,634.0,0.0,17397.0,9343.0,1031.0,30788.0,4378.0,1615.0,15320.0,1264.0,878.0,4735.0,787.0,649.0,812.0,808.0,841.0,9449.0,22401.0,6873.0,951.0,6434.0,1218.0,1200.0,13167.0,17047.0,9397.0,9916.0,847.0,2089.0,872.0,1083.0,909.0,1221.0,2247.0,703.0,980.0,7908.0,751.0,760.0,913.0,4841.0,1158.0,1231.0,4057.0,997.0,22365.0,1307.0,857.0,880.0,1365.0,825.0,948.0,11613.0,5044.0,3658.0,2529.0,1015.0,1110.0,11163.0,5248.0,17058.0,733.0,5963.0,1044.0,1974.0,14116.0,636.0,710.0,5960.0,6420.0,867.0,897.0
16753.0,12716.0,9000.0,9465.0,7768.0,9276.0,32614.0,22719.0,16212.0,5983.0,9393.0,19842.0,8370.0,11038.0,21732.0,21689.0,19590.0,12217.0,23631.0,9190.0,20111.0,20360.0,11211.0,14899.0,21200.0,20338.0,7887.0,17404.0,7076.0,20263.0,17397.0,0.0,9764.0,17742.0,10367.0,9887.0,15670.0,7025.0,21105.0,21607.0,9760.0,19532.0,18854.0,18067.0,20297.0,20176.0,6916.0,10244.0,8906.0,20794.0,7591.0,15479.0,15767.0,8542.0,7934.0,11510.0,10755.0,16824.0,12632.0,16821.0,18680.0,17572.0,15184.0,13342.0,19120.0,17607.0,12377.0,18426.0,19983.0,18614.0,9722.0,23889.0,16592.0,9238.0,15102.0,8642.0,16744.0,20104.0,21193.0,15454.0,16342.0,19729.0,6674.0,15963.0,10625.0,13960.0,23166.0,23089.0,9278.0,10105.0,9739.0,19494.0,11690.0,23081.0,14389.0,6313.0,18519.0,18037.0,23609.0,9993.0,21342.0,20238.0
18987.0,7198.0,4716.0,5235.0,5962.0,3314.0,36322.0,12889.0,7786.0,5139.0,4223.0,10862.0,6324.0,4354.0,12442.0,13145.0,10610.0,5867.0,12587.0,4830.0,11467.0,10886.0,5625.0,7763.0,11582.0,10858.0,6957.0,9214.0,4688.0,11151.0,9343.0,9764.0,0.0,9194.0,15565.0,5897.0,7568.0,6525.0,11143.0,11759.0,5780.0,10584.0,10274.0,8969.0,10665.0,12008.0,5788.0,8522.0,5166.0,11402.0,7155.0,8017.0,7599.0,6382.0,9330.0,4958.0,6063.0,8852.0,7438.0,9339.0,9682.0,9130.0,9070.0,7374.0,10810.0,10451.0,5561.0,10364.0,11307.0,11002.0,5754.0,14325.0,8360.0,6618.0,8814.0,11284.0,9426.0,11344.0,12871.0,7482.0,9466.0,11341.0,6092.0,9577.0,5167.0,6428.0,13874.0,14097.0,5032.0,6723.0,9069.0,9970.0,6584.0,14047.0,8397.0,6871.0,10129.0,10079.0,12905.0,5613.0,12730.0,10696.0
36649.0,1682.0,10382.0,9607.0,9944.0,7268.0,60986.0,1335.0,1356.0,11233.0,4395.0,1226.0,10194.0,3276.0,1386.0,1399.0,1294.0,3393.0,3099.0,7972.0,1049.0,1278.0,7153.0,1409.0,1542.0,1322.0,10715.0,944.0,8926.0,1111.0,1031.0,17742.0,9194.0,0.0,30481.0,4743.0,1494.0,14983.0,1315.0,1273.0,4936.0,1362.0,1094.0,1275.0,1219.0,1128.0,8908.0,22238.0,6306.0,1304.0,7027.0,1701.0,1379.0,12494.0,16628.0,9142.0,9385.0,1300.0,2206.0,1277.0,1098.0,1232.0,1868.0,2530.0,1240.0,1469.0,7517.0,950.0,1087.0,1104.0,4976.0,1595.0,1626.0,4178.0,1402.0,22018.0,1828.0,1252.0,1399.0,930.0,1052.0,1231.0,11596.0,5429.0,3737.0,2736.0,1568.0,1627.0,10560.0,5331.0,16803.0,1042.0,4774.0,1539.0,2611.0,14399.0,1065.0,1229.0,5005.0,6785.0,1360.0,1306.0
13668.0,23837.0,14007.0,14844.0,13573.0,16559.0,26091.0,37946.0,28829.0,11678.0,18174.0,34311.0,15041.0,20253.0,36665.0,37330.0,34217.0,23126.0,37498.0,15285.0,34722.0,35015.0,19030.0,27074.0,36167.0,34865.0,13212.0,31111.0,12627.0,34998.0,30788.0,10367.0,15565.0,30481.0,0.0,19070.0,28103.0,10826.0,35518.0,36360.0,18613.0,33673.0,33427.0,31704.0,34756.0,35081.0,13613.0,10111.0,16631.0,35157.0,15884.0,28228.0,28106.0,13071.0,11337.0,18165.0,16390.0,29815.0,23467.0,30058.0,31909.0,30859.0,27125.0,24881.0,33469.0,31684.0,18272.0,32407.0,34436.0,32715.0,18723.0,39976.0,29505.0,19129.0,27907.0,10319.0,29307.0,34323.0,36626.0,27421.0,29555.0,33616.0,11019.0,27336.0,19272.0,25103.0,39107.0,39018.0,14045.0,18574.0,11658.0,33463.0,18939.0,39088.0,26568.0,10728.0,32384.0,32136.0,37182.0,18316.0,36535.0,34393.0
22744.0,3231.0,5327.0,6122.0,6323.0,4421.0,42347.0,6868.0,4065.0,6032.0,2684.0,5753.0,5899.0,3043.0,6507.0,6830.0,5741.0,3462.0,8326.0,5029.0,5814.0,5977.0,4812.0,4156.0,6375.0,5905.0,5534.0,4833.0,4773.0,5810.0,4378.0,9887.0,5897.0,4743.0,19070.0,0.0,4289.0,7824.0,6386.0,6362.0,3939.0,5355.0,5537.0,4952.0,5872.0,6061.0,5585.0,12515.0,4079.0,6125.0,4682.0,3552.0,4008.0,8211.0,10385.0,5765.0,5600.0,4275.0,3815.0,4174.0,5263.0,4737.0,3745.0,3781.0,5255.0,4692.0,4782.0,5265.0,5682.0,5579.0,3231.0,7742.0,4365.0,3241.0,3735.0,13541.0,4275.0,5635.0,6516.0,4145.0,4151.0,5454.0,6657.0,5638.0,2800.0,3933.0,7435.0,7374.0,6049.0,3344.0,8968.0,5349.0,4563.0,7484.0,3774.0,8584.0,4944.0,4974.0,9844.0,4448.0,6485.0,5433.0
34105.0,2242.0,8834.0,7987.0,8692.0,6448.0,56290.0,2223.0,1752.0,9811.0,3765.0,1918.0,9394.0,3092.0,2240.0,2349.0,2008.0,2959.0,2731.0,6992.0,1647.0,1936.0,6231.0,1415.0,2164.0,1898.0,9957.0,1440.0,7888.0,1847.0,1615.0,15670.0,7568.0,1494.0,28103.0,4289.0,0.0,13205.0,1983.0,2221.0,4260.0,1736.0,1718.0,1753.0,1953.0,1876.0,7698.0,20000.0,4636.0,1772.0,6059.0,1635.0,1499.0,10990.0,14920.0,8034.0,8249.0,1812.0,2104.0,1883.0,1440.0,1952.0,2236.0,2674.0,1948.0,2151.0,6623.0,1616.0,1935.0,1594.0,4214.0,2645.0,1902.0,3592.0,1930.0,20270.0,2302.0,2040.0,2333.0,1264.0,1608.0,1797.0,10406.0,4783.0,2951.0,2438.0,2584.0,2591.0,9552.0,4209.0,15667.0,1658.0,4658.0,2643.0,2803.0,12883.0,1761.0,1861.0,3881.0,5997.0,2182.0,1856.0
12906.0,10829.0,6153.0,7038.0,7051.0,6711.0,29717.0,20158.0,13633.0,4276.0,7094.0,17579.0,6769.0,8299.0,19469.0,20096.0,17561.0,10296.0,20166.0,6441.0,18160.0,18075.0,8506.0,12936.0,18963.0,17913.0,5248.0,15281.0,4889.0,18032.0,15320.0,7025.0,6525.0,14983.0,10826.0,7824.0,13205.0,0.0,18496.0,18750.0,8819.0,17253.0,16903.0,15794.0,17814.0,18291.0,5217.0,6257.0,7575.0,18413.0,9114.0,13468.0,13192.0,6543.0,7627.0,6777.0,7380.0,14381.0,11595.0,14646.0,15821.0,15387.0,13901.0,11443.0,17249.0,16084.0,8066.0,16425.0,17742.0,17213.0,8147.0,21980.0,14231.0,8255.0,13671.0,8653.0,14437.0,17797.0,19610.0,12789.0,14505.0,17640.0,5843.0,13880.0,8514.0,11649.0,21411.0,21442.0,5613.0,8672.0,7496.0,16919.0,8701.0,21354.0,12838.0,6334.0,16530.0,16466.0,20302.0,7934.0,19569.0,17455.0
41350.0,2897.0,12805.0,11882.0,12527.0,9299.0,67099.0,1060.0,1687.0,14432.0,6068.0,1257.0,12647.0,4637.0,1257.0,1178.0,1145.0,4346.0,2906.0,10449.0,980.0,1139.0,9332.0,2120.0,1371.0,1281.0,13896.0,1195.0,11875.0,1076.0,1264.0,21105.0,11143.0,1315.0,35518.0,6386.0,1983.0,18496.0,0.0,1180.0,7127.0,1415.0,1141.0,1250.0,784.0,1167.0,11755.0,25911.0,8331.0,1199.0,9100.0,2364.0,1638.0,15817.0,20023.0,11225.0,12084.0,1583.0,3085.0,1856.0,1185.0,1761.0,2631.0,3849.0,1339.0,1868.0,9352.0,1251.0,1240.0,1213.0,6921.0,1190.0,1839.0,5695.0,1999.0,26483.0,2527.0,1347.0,1284.0,1547.0,1637.0,1472.0,14601.0,6390.0,5454.0,3437.0,1211.0,1274.0,13261.0,7142.0,20862.0,1077.0,7245.0,1120.0,3406.0,17282.0,1176.0,1376.0,4836.0,8574.0,1249.0,1387.0
42686.0,2875.0,12935.0,12576.0,12485.0,8979.0,67409.0,460.0,1375.0,14898.0,5696.0,519.0,13283.0,4583.0,523.0,542.0,651.0,3842.0,3636.0,10565.0,624.0,565.0,8418.0,2314.0,521.0,545.0,13958.0,927.0,11785.0,440.0,878.0,21607.0,11759.0,1273.0,36360.0,6362.0,2221.0,18750.0,1180.0,0.0,6547.0,717.0,619.0,894.0,696.0,711.0,12437.0,26895.0,9365.0,691.0,9088.0,1840.0,1678.0,16043.0,20777.0,11265.0,12160.0,1249.0,3305.0,1114.0,1235.0,1053.0,2041.0,3057.0,733.0,1222.0,9610.0,819.0,568.0,1065.0,6383.0,578.0,1561.0,5869.0,1581.0,26359.0,1705.0,761.0,598.0,1931.0,1187.0,904.0,14859.0,5590.0,5194.0,3229.0,525.0,650.0,14049.0,7110.0,20692.0,645.0,7791.0,586.0,2602.0,18250.0,736.0,972.0,6080.0,7954.0,577.0,731.0
24623.0,3660.0,5858.0,5573.0,5476.0,4166.0,43790.0,7101.0,4378.0,6215.0,2837.0,5886.0,6430.0,3202.0,6716.0,6847.0,5836.0,3635.0,8903.0,4478.0,5987.0,6090.0,5089.0,4273.0,6422.0,5960.0,6559.0,4808.0,4830.0,5987.0,4735.0,9760.0,5780.0,4936.0,18613.0,3939.0,4260.0,8819.0,7127.0,6547.0,0.0,5686.0,5520.0,5061.0,6327.0,6034.0,5274.0,13512.0,4098.0,6122.0,3989.0,4083.0,4517.0,7498.0,8596.0,6576.0,6981.0,4782.0,3894.0,4693.0,5702.0,4976.0,3924.0,3932.0,5672.0,5311.0,6265.0,5406.0,5943.0,5580.0,3864.0,7989.0,5042.0,3618.0,4194.0,12490.0,4840.0,6024.0,6767.0,4456.0,4534.0,5615.0,6976.0,6593.0,3217.0,4332.0,7548.0,7535.0,7334.0,4037.0,9635.0,5704.0,5164.0,7725.0,4547.0,8207.0,5271.0,5071.0,10151.0,5025.0,6688.0,6078.0
40287.0,2702.0,11644.0,11457.0,11102.0,8130.0,63864.0,679.0,1232.0,13453.0,4805.0,638.0,12352.0,4088.0,634.0,727.0,814.0,3373.0,3385.0,9754.0,605.0,674.0,7423.0,1905.0,598.0,612.0,12679.0,862.0,10382.0,537.0,787.0,19532.0,10584.0,1362.0,33673.0,5355.0,1736.0,17253.0,1415.0,717.0,5686.0,0.0,670.0,1005.0,931.0,794.0,11248.0,24818.0,7910.0,750.0,7533.0,1383.0,1371.0,14938.0,19130.0,10546.0,11005.0,1004.0,2734.0,1005.0,1174.0,1110.0,1548.0,2676.0,666.0,1009.0,8643.0,846.0,737.0,920.0,5548.0,813.0,1352.0,4968.0,1324.0,24636.0,1514.0,758.0,741.0,1854.0,1082.0,815.0,13232.0,4955.0,4351.0,2774.0,734.0,821.0,12792.0,6053.0,19195.0,676.0,6912.0,839.0,2235.0,16387.0,659.0,855.0,5643.0,7095.0,664.0,626.0
40249.0,2318.0,11712.0,11245.0,10692.0,7798.0,64418.0,639.0,1116.0,12983.0,4785.0,494.0,11762.0,3808.0,630.0,565.0,548.0,3319.0,3531.0,9338.0,579.0,550.0,7601.0,1685.0,608.0,554.0,12421.0,630.0,10340.0,421.0,649.0,18854.0,10274.0,1094.0,33427.0,5537.0,1718.0,16903.0,1141.0,619.0,5520.0,670.0,0.0,761.0,653.0,660.0,10624.0,24688.0,7880.0,754.0,7393.0,1497.0,1291.0,14248.0,18736.0,10498.0,11143.0,992.0,2476.0,967.0,1028.0,936.0,1648.0,2412.0,642.0,1029.0,8959.0,676.0,621.0,784.0,5560.0,747.0,1276.0,4724.0,1224.0,24228.0,1496.0,774.0,639.0,1482.0,928.0,925.0,12896.0,5193.0,4459.0,2742.0,654.0,795.0,12566.0,6083.0,19249.0,590.0,6796.0,681.0,2247.0,15723.0,627.0,729.0,5641.0,7051.0,638.0,730.0
37422.0,2231.0,10339.0,9940.0,10265.0,6607.0,61255.0,1126.0,999.0,12056.0,4192.0,871.0,10603.0,3145.0,1155.0,1140.0,793.0,2768.0,4022.0,8139.0,1050.0,825.0,6920.0,1964.0,885.0,869.0,11590.0,825.0,9597.0,812.0,812.0,18067.0,8969.0,1275.0,31704.0,4952.0,1753.0,15794.0,1250.0,894.0,5061.0,1005.0,761.0,0.0,740.0,1131.0,10165.0,22551.0,7401.0,1089.0,7128.0,1440.0,1140.0,13451.0,17221.0,9009.0,10208.0,1087.0,2623.0,1138.0,1353.0,1145.0,1809.0,2671.0,931.0,1334.0,8010.0,1105.0,1044.0,1305.0,5207.0,1436.0,1287.0,4695.0,1365.0,22641.0,1829.0,1211.0,1192.0,1505.0,1231.0,1318.0,12391.0,5230.0,4054.0,2539.0,1295.0,1440.0,11417.0,5940.0,17708.0,877.0,6713.0,1338.0,2314.0,14768.0,876.0,994.0,6166.0,6392.0,1161.0,1137.0
40738.0,2597.0,12259.0,11494.0,11683.0,8335.0,65521.0,718.0,1193.0,14046.0,5300.0,781.0,12205.0,4063.0,847.0,756.0,659.0,3632.0,3692.0,9707.0,774.0,633.0,8490.0,2034.0,777.0,753.0,13328.0,845.0,11271.0,606.0,808.0,20297.0,10665.0,1219.0,34756.0,5872.0,1953.0,17814.0,784.0,696.0,6327.0,931.0,653.0,740.0,0.0,811.0,11537.0,25187.0,8481.0,901.0,8314.0,1810.0,1418.0,15475.0,19313.0,10603.0,11942.0,1195.0,2887.0,1320.0,1177.0,1267.0,2141.0,3293.0,851.0,1314.0,9300.0,993.0,854.0,1059.0,6327.0,878.0,1425.0,5385.0,1555.0,25561.0,2065.0,1003.0,846.0,1665.0,1309.0,1196.0,13855.0,5950.0,5030.0,3051.0,803.0,962.0,13063.0,6830.0,19992.0,793.0,7671.0,784.0,2740.0,16658.0,814.0,906.0,5892.0,7822.0,885.0,977.0
42089.0,2460.0,13092.0,12119.0,11738.0,9254.0,66558.0,529.0,1514.0,14035.0,5695.0,706.0,12746.0,4504.0,596.0,387.0,824.0,4067.0,3405.0,10442.0,467.0,704.0,8741.0,1831.0,766.0,736.0,13365.0,822.0,11280.0,493.0,841.0,20176.0,12008.0,1128.0,35081.0,6061.0,1876.0,18291.0,1167.0,711.0,6034.0,794.0,660.0,1131.0,811.0,0.0,11372.0,26282.0,8450.0,690.0,7873.0,1725.0,1647.0,15696.0,19096.0,11734.0,12107.0,1274.0,2682.0,1125.0,1140.0,1158.0,1712.0,3006.0,690.0,1025.0,9887.0,660.0,597.0,672.0,6266.0,551.0,1706.0,5196.0,1330.0,25810.0,1784.0,760.0,465.0,1700.0,990.0,733.0,14016.0,5747.0,4979.0,3446.0,498.0,533.0,13898.0,6577.0,20201.0,848.0,7164.0,473.0,2655.0,17093.0,747.0,881.0,5669.0,8173.0,486.0,878.0
18085.0,5906.0,5764.0,6351.0,5474.0,5542.0,38236.0,13327.0,8634.0,3563.0,4779.0,11300.0,5820.0,5254.0,12586.0,12755.0,11360.0,7337.0,13103.0,5032.0,11323.0,11732.0,7119.0,7253.0,12586.0,11726.0,4859.0,9220.0,4076.0,11617.0,9449.0,6916.0,5788.0,8908.0,13613.0,5585.0,7698.0,5217.0,11755.0,12437.0,5274.0,11248.0,10624.0,10165.0,11537.0,11372.0,0.0,9804.0,4282.0,11822.0,5267.0,8483.0,8155.0,5470.0,7202.0,6960.0,6209.0,8976.0,6350.0,9201.0,9650.0,9460.0,8532.0,6846.0,11006.0,10157.0,6957.0,9880.0,11099.0,10342.0,5532.0,14265.0,9208.0,4724.0,7984.0,9892.0,9292.0,11356.0,12477.0,7298.0,8474.0,11019.0,4978.0,10253.0,5083.0,7784.0,13936.0,13895.0,5140.0,5437.0,8449.0,10800.0,4694.0,13785.0,8601.0,5467.0,10455.0,10317.0,13515.0,6517.0,12426.0,11426.0
8995.0,17134.0,7744.0,9409.0,10640.0,8980.0,25304.0,28615.0,19930.0,7101.0,11357.0,25340.0,9610.0,12660.0,27758.0,28737.0,25032.0,15317.0,28609.0,9132.0,26333.0,25800.0,11927.0,20073.0,26892.0,25826.0,8893.0,22476.0,8366.0,25915.0,22401.0,10244.0,8522.0,22238.0,10111.0,12515.0,20000.0,6257.0,25911.0,26895.0,13512.0,24818.0,24688.0,22551.0,25187.0,26282.0,9804.0,0.0,12208.0,26674.0,13497.0,20229.0,19519.0,10180.0,9484.0,9834.0,11971.0,21018.0,18094.0,21983.0,23426.0,22634.0,20148.0,17976.0,25014.0,23901.0,11635.0,24424.0,25891.0,25484.0,13914.0,30827.0,21082.0,14804.0,20700.0,9764.0,21280.0,25594.0,28199.0,19830.0,22144.0,25509.0,9246.0,19973.0,13753.0,17106.0,30154.0,30395.0,8054.0,14553.0,9111.0,24328.0,14006.0,30155.0,19441.0,8153.0,23955.0,23591.0,28861.0,11711.0,28172.0,25236.0
21965.0,4832.0,5368.0,4549.0,5894.0,5630.0,38628.0,9567.0,6424.0,5449.0,4021.0,8382.0,5766.0,4516.0,9286.0,9685.0,8370.0,5183.0,7605.0,4598.0,7939.0,8630.0,6099.0,4781.0,9138.0,8456.0,6083.0,6678.0,4632.0,8561.0,6873.0,8906.0,5166.0,6306.0,16631.0,4079.0,4636.0,7575.0,8331.0,9365.0,4098.0,7910.0,7880.0,7401.0,8481.0,8450.0,4282.0,12208.0,0.0,8164.0,4961.0,5479.0,5851.0,6982.0,8508.0,6314.0,5445.0,6928.0,4690.0,7017.0,6772.0,7244.0,5998.0,5760.0,8016.0,7345.0,5201.0,7452.0,8271.0,7232.0,3820.0,10605.0,6574.0,3964.0,6196.0,12370.0,6942.0,8372.0,9409.0,4990.0,6402.0,7729.0,6520.0,7237.0,3341.0,5310.0,10376.0,10139.0,6082.0,3465.0,8923.0,7768.0,3840.0,10421.0,6299.0,7901.0,7563.0,7375.0,7573.0,6009.0,9100.0,8180.0
42483.0,2904.0,12704.0,11915.0,12066.0,9142.0,66224.0,551.0,1550.0,14531.0,5625.0,752.0,13186.0,4688.0,622.0,639.0,834.0,3877.0,2781.0,10394.0,545.0,722.0,8335.0,1951.0,706.0,660.0,13687.0,974.0,11416.0,615.0,951.0,20794.0,11402.0,1304.0,35157.0,6125.0,1772.0,18413.0,1199.0,691.0,6122.0,750.0,754.0,1089.0,901.0,690.0,11822.0,26674.0,8164.0,0.0,8429.0,1719.0,1649.0,15458.0,19842.0,11332.0,11633.0,1384.0,2896.0,1247.0,1144.0,1282.0,1918.0,3184.0,826.0,1229.0,9289.0,820.0,689.0,788.0,6030.0,667.0,1626.0,5346.0,1568.0,25954.0,1918.0,876.0,719.0,1734.0,1172.0,755.0,14474.0,5431.0,4749.0,3282.0,638.0,639.0,13908.0,6453.0,20387.0,768.0,7182.0,721.0,2689.0,17717.0,827.0,1051.0,4857.0,8083.0,562.0,824.0
