0.0,29247.0,16243.0,19334.0,20303.0,19433.0,24271.0,45028.0,34069.0,14828.0,22354.0,41031.0,17631.0,24179.0,43739.0,44910.0,40749.0,28034.0,44968.0,17637.0,41940.0,41623.0,23330.0,34216.0,43221.0,41813.0,16482.0,37397.0,17161.0,41742.0,36924.0,16753.0,18987.0,36649.0,13668.0,22744.0,34105.0,12906.0,41350.0,42686.0,24623.0,40287.0,40249.0,37422.0,40738.0,42089.0,18085.0,8995.0,21965.0,42483.0,24706.0,34196.0,33680.0,18921.0,16673.0,19829.0,21424.0,35403.0,31377.0,36538.0,38681.0,37535.0,33901.0,31165.0,40531.0,38618.0,22338.0,39541.0,41244.0,40727.0,25383.0,47630.0,35617.0,26125.0,34287.0,15331.0,35037.0,41095.0,44156.0,33903.0,36311.0,40822.0,18365.0,33228.0,25300.0,30765.0,46755.0,46804.0,16113.0,25110.0,14248.0,39877.0,25423.0,46700.0,32958.0,16290.0,38994.0,38776.0,45074.0,23232.0,44215.0,41001.0
24706.0,4623.0,7085.0,7078.0,4679.0,5693.0,42757.0,9502.0,6099.0,5944.0,4202.0,7883.0,6557.0,4667.0,8845.0,8598.0,7873.0,5384.0,11590.0,6473.0,7846.0,8151.0,6970.0,5504.0,8523.0,8011.0,6366.0,6545.0,5103.0,8064.0,6434.0,7591.0,7155.0,7027.0,15884.0,4682.0,6059.0,9114.0,9100.0,9088.0,3989.0,7533.0,7393.0,7128.0,8314.0,7873.0,5267.0,13497.0,4961.0,8429.0,0.0,5658.0,6064.0,7785.0,8493.0,8411.0,7804.0,6339.0,3993.0,6426.0,7491.0,6621.0,5281.0,5309.0,7223.0,6600.0,7848.0,7017.0,8018.0,6973.0,4589.0,10046.0,6381.0,3601.0,5475.0,12095.0,6635.0,8073.0,8448.0,6149.0,6055.0,7666.0,5635.0,8280.0,4336.0,5927.0,9585.0,9608.0,7461.0,4786.0,9786.0,7821.0,5983.0,9530.0,5762.0,5998.0,7110.0,6726.0,12746.0,5916.0,8441.0,8163.0
34196.0,2157.0,8789.0,8710.0,8297.0,6087.0,54059.0,1914.0,1449.0,9994.0,3334.0,1617.0,8977.0,2817.0,1833.0,1950.0,1663.0,2710.0,4114.0,7259.0,1568.0,1597.0,5926.0,1788.0,1639.0,1497.0,9548.0,1361.0,7787.0,1502.0,1218.0,15479.0,8017.0,1701.0,28228.0,3552.0,1635.0,13468.0,2364.0,1840.0,4083.0,1383.0,1497.0,1440.0,1810.0,1725.0,8483.0,20229.0,5479.0,1719.0,5658.0,0.0,1548.0,11893.0,15319.0,7809.0,8094.0,1439.0,2431.0,1344.0,1807.0,1305.0,1541.0,2267.0,1329.0,1284.0,6362.0,1517.0,1614.0,1663.0,3881.0,2326.0,1469.0,3595.0,1381.0,19939.0,1777.0,1687.0,1826.0,1763.0,1385.0,1616.0,10281.0,4352.0,2946.0,2503.0,2155.0,2212.0,9537.0,4126.0,14412.0,1513.0,5431.0,2264.0,2052.0,12946.0,1392.0,1442.0,5876.0,5538.0,1759.0,1479.0
33680.0,1957.0,8799.0,8488.0,8829.0,5637.0,57571.0,1902.0,1081.0,9680.0,3300.0,1365.0,9233.0,2633.0,1781.0,1964.0,1417.0,2532.0,3678.0,7041.0,1452.0,1601.0,5708.0,1626.0,1687.0,1531.0,9562.0,1063.0,7619.0,1414.0,1200.0,15767.0,7599.0,1379.0,28106.0,4008.0,1499.0,13192.0,1638.0,1678.0,4517.0,1371.0,1291.0,1140.0,1418.0,1647.0,8155.0,19519.0,5851.0,1649.0,6064.0,1548.0,0.0,11617.0,15223.0,7713.0,8598.0,1087.0,2073.0,1370.0,1337.0,1479.0,1753.0,2197.0,1413.0,1736.0,6570.0,1391.0,1618.0,1551.0,4351.0,2316.0,1405.0,3679.0,1455.0,20359.0,1761.0,1559.0,1942.0,1255.0,1323.0,1630.0,10147.0,4726.0,3210.0,2115.0,2213.0,2304.0,9457.0,4896.0,16012.0,1225.0,4895.0,2212.0,2134.0,12466.0,1234.0,1438.0,5516.0,5306.0,1881.0,1543.0
18921.0,9402.0,6874.0,7097.0,6412.0,6970.0,36058.0,17253.0,11982.0,5351.0,7029.0,15016.0,7086.0,8010.0,16670.0,17017.0,14974.0,9507.0,16651.0,6448.0,15145.0,15400.0,8041.0,10801.0,16228.0,15188.0,6351.0,12896.0,5488.0,15487.0,13167.0,8542.0,6382.0,12494.0,13071.0,8211.0,10990.0,6543.0,15817.0,16043.0,7498.0,14938.0,14248.0,13451.0,15475.0,15696.0,5470.0,10180.0,6982.0,15458.0,7785.0,11893.0,11617.0,0.0,8816.0,8376.0,7305.0,12780.0,9526.0,12625.0,13448.0,12770.0,12138.0,9586.0,14926.0,14093.0,8303.0,13668.0,14955.0,14408.0,7312.0,18659.0,12674.0,7234.0,11732.0,9546.0,13010.0,15254.0,16747.0,10466.0,12254.0,15023.0,7160.0,12599.0,7581.0,10062.0,18162.0,18139.0,6746.0,7577.0,9427.0,14304.0,7462.0,18205.0,11837.0,7375.0,14259.0,14151.0,16575.0,7967.0,16502.0,15108.0
16673.0,12560.0,8446.0,7197.0,8334.0,8708.0,32024.0,21769.0,15528.0,7461.0,9405.0,19338.0,8462.0,10510.0,21304.0,21255.0,19016.0,11879.0,22425.0,8322.0,19581.0,19700.0,11331.0,14507.0,20580.0,19604.0,8413.0,17056.0,7404.0,19835.0,17047.0,7934.0,9330.0,16628.0,11337.0,10385.0,14920.0,7627.0,20023.0,20777.0,8596.0,19130.0,18736.0,17221.0,19313.0,19096.0,7202.0,9484.0,8508.0,19842.0,8493.0,15319.0,15223.0,8816.0,0.0,10268.0,11059.0,16694.0,12762.0,16643.0,17942.0,17430.0,15246.0,13822.0,18916.0,17775.0,11849.0,18300.0,19521.0,18490.0,10078.0,23449.0,16374.0,10318.0,15268.0,9154.0,16864.0,19814.0,21101.0,14716.0,16412.0,19045.0,8350.0,16209.0,10517.0,13414.0,22790.0,22715.0,9734.0,10761.0,9535.0,18930.0,11466.0,22717.0,14783.0,7733.0,18143.0,17705.0,22583.0,10479.0,20938.0,19880.0
19829.0,7508.0,5226.0,5705.0,7454.0,4488.0,36170.0,12539.0,7674.0,6547.0,4977.0,10756.0,6174.0,4842.0,12190.0,12917.0,10568.0,5881.0,13371.0,5422.0,11527.0,10800.0,6093.0,8735.0,11178.0,10814.0,7105.0,9220.0,5610.0,11059.0,9397.0,11510.0,4958.0,9142.0,18165.0,5765.0,8034.0,6777.0,11225.0,11265.0,6576.0,10546.0,10498.0,9009.0,10603.0,11734.0,6960.0,9834.0,6314.0,11332.0,8411.0,7809.0,7713.0,8376.0,10268.0,0.0,6187.0,8372.0,8308.0,9043.0,9812.0,9040.0,8958.0,7692.0,10560.0,9939.0,5107.0,10434.0,11027.0,11338.0,5712.0,14009.0,7904.0,6912.0,8720.0,12172.0,9162.0,10936.0,12567.0,7936.0,9210.0,11161.0,7946.0,9069.0,5649.0,6640.0,13674.0,13903.0,5268.0,7315.0,9521.0,10074.0,7492.0,13789.0,8107.0,9217.0,10133.0,9969.0,14263.0,5661.0,12400.0,10534.0
21424.0,7367.0,6427.0,7242.0,7045.0,6459.0,35075.0,13056.0,8971.0,6436.0,5782.0,11491.0,6929.0,5999.0,12561.0,13296.0,11699.0,7334.0,12118.0,6319.0,11602.0,11775.0,6548.0,8150.0,12163.0,11509.0,6538.0,10131.0,5279.0,11794.0,9916.0,10755.0,6063.0,9385.0,16390.0,5600.0,8249.0,7380.0,12084.0,12160.0,6981.0,11005.0,11143.0,10208.0,11942.0,12107.0,6209.0,11971.0,5445.0,11633.0,7804.0,8094.0,8598.0,7305.0,11059.0,6187.0,0.0,9447.0,7931.0,9300.0,10137.0,9251.0,9011.0,7665.0,11091.0,9990.0,4916.0,10419.0,11302.0,11197.0,5217.0,14402.0,8949.0,6221.0,8823.0,12157.0,9515.0,11429.0,12738.0,7989.0,9153.0,11164.0,7195.0,8926.0,4992.0,7523.0,14059.0,13988.0,5741.0,5886.0,8352.0,10625.0,5635.0,14196.0,8590.0,9402.0,10656.0,10968.0,12702.0,6604.0,12467.0,10877.0
35403.0,1914.0,9576.0,9805.0,9178.0,6418.0,59506.0,1429.0,958.0,10829.0,3629.0,1026.0,10038.0,2828.0,1254.0,1369.0,1146.0,2759.0,4329.0,7828.0,1149.0,1110.0,6433.0,1831.0,1236.0,1186.0,10299.0,890.0,8418.0,977.0,847.0,16824.0,8852.0,1300.0,29815.0,4275.0,1812.0,14381.0,1583.0,1249.0,4782.0,1004.0,992.0,1087.0,1195.0,1274.0,8976.0,21018.0,6928.0,1384.0,6339.0,1439.0,1087.0,12780.0,16694.0,8372.0,9447.0,0.0,2146.0,1067.0,1268.0,1128.0,1362.0,2128.0,942.0,1205.0,7045.0,998.0,1137.0,1298.0,4712.0,1647.0,1130.0,3858.0,1050.0,21240.0,1308.0,1084.0,1351.0,1544.0,976.0,1259.0,10940.0,4915.0,3533.0,2402.0,1558.0,1675.0,10128.0,5417.0,16485.0,980.0,5584.0,1575.0,2003.0,13387.0,843.0,989.0,6595.0,5805.0,1308.0,1152.0
31377.0,1770.0,8420.0,7641.0,6812.0,6026.0,54010.0,3457.0,2242.0,8265.0,3361.0,2790.0,8064.0,2910.0,3130.0,3099.0,2846.0,3229.0,4949.0,6678.0,2485.0,2890.0,6253.0,1703.0,3312.0,2928.0,8211.0,2048.0,6350.0,2739.0,2089.0,12632.0,7438.0,2206.0,23467.0,3815.0,2104.0,11595.0,3085.0,3305.0,3894.0,2734.0,2476.0,2623.0,2887.0,2682.0,6350.0,18094.0,4690.0,2896.0,3993.0,2431.0,2073.0,9526.0,12762.0,8308.0,7931.0,2146.0,0.0,2257.0,2264.0,2368.0,2122.0,2506.0,2518.0,2419.0,6593.0,2112.0,2667.0,2006.0,3712.0,3733.0,2374.0,2584.0,1854.0,17458.0,2546.0,2776.0,3053.0,1786.0,1856.0,2533.0,7972.0,5473.0,2771.0,2946.0,3554.0,3571.0,8556.0,3883.0,13399.0,2616.0,3938.0,3491.0,2739.0,9879.0,2341.0,2435.0,6565.0,5513.0,3002.0,2916.0
36538.0,1935.0,10021.0,10064.0,9479.0,6787.0,59687.0,1280.0,1165.0,11024.0,3872.0,1009.0,10209.0,3185.0,1153.0,1196.0,1051.0,2790.0,4252.0,8145.0,1048.0,1087.0,6348.0,1778.0,1149.0,1093.0,10338.0,1097.0,8609.0,918.0,872.0,16821.0,9339.0,1277.0,30058.0,4174.0,1883.0,14646.0,1856.0,1114.0,4693.0,1005.0,967.0,1138.0,1320.0,1125.0,9201.0,21983.0,7017.0,1247.0,6426.0,1344.0,1370.0,12625.0,16643.0,9043.0,9300.0,1067.0,2257.0,0.0,1299.0,931.0,1363.0,1915.0,901.0,1038.0,7416.0,941.0,944.0,1183.0,4419.0,1532.0,1351.0,3937.0,965.0,21285.0,1255.0,1059.0,1104.0,1579.0,817.0,1076.0,11171.0,4620.0,3406.0,2497.0,1379.0,1446.0,10823.0,4982.0,16322.0,1007.0,5635.0,1430.0,1904.0,14058.0,862.0,1076.0,6526.0,5854.0,1109.0,1053.0
38681.0,2350.0,11052.0,10431.0,10298.0,7980.0,62836.0,1179.0,1440.0,12155.0,4757.0,1124.0,11318.0,3880.0,1224.0,1261.0,1212.0,3639.0,2449.0,9096.0,913.0,1156.0,7659.0,1425.0,1322.0,1160.0,11617.0,1060.0,9708.0,1021.0,1083.0,18680.0,9682.0,1098.0,31909.0,5263.0,1440.0,15821.0,1185.0,1235.0,5702.0,1174.0,1028.0,1353.0,1177.0,1140.0,9650.0,23426.0,6772.0,1144.0,7491.0,1807.0,1337.0,13448.0,17942.0,9812.0,10137.0,1268.0,2264.0,1299.0,0.0,1354.0,1978.0,2602.0,1176.0,1581.0,7865.0,888.0,1059.0,980.0,5166.0,1377.0,1518.0,4410.0,1602.0,23414.0,1786.0,1152.0,1295.0,1160.0,1106.0,1079.0,11974.0,5225.0,3913.0,2624.0,1382.0,1449.0,11268.0,5529.0,18283.0,948.0,5518.0,1339.0,2695.0,15121.0,1079.0,1247.0,4217.0,6909.0,1224.0,1120.0
37535.0,1988.0,10456.0,10487.0,9292.0,6950.0,59628.0,1271.0,1120.0,11375.0,4209.0,982.0,10084.0,3122.0,1094.0,1171.0,1028.0,3193.0,4119.0,8402.0,1063.0,1056.0,6843.0,1797.0,1080.0,1000.0,10863.0,1072.0,8938.0,893.0,909.0,17572.0,9130.0,1232.0,30859.0,4737.0,1952.0,15387.0,1761.0,1053.0,4976.0,1110.0,936.0,1145.0,1267.0,1158.0,9460.0,22634.0,7244.0,1282.0,6621.0,1305.0,1479.0,12770.0,17430.0,9040.0,9251.0,1128.0,2368.0,931.0,1354.0,0.0,1582.0,2214.0,912.0,987.0,7355.0,846.0,969.0,1232.0,4814.0,1473.0,1334.0,4174.0,1166.0,21974.0,1496.0,1062.0,1071.0,1532.0,984.0,1265.0,11456.0,4905.0,3711.0,2716.0,1340.0,1491.0,10818.0,5367.0,16443.0,946.0,5766.0,1383.0,2275.0,14221.0,931.0,1097.0,6317.0,6339.0,1106.0,1074.0
33901.0,1996.0,8858.0,9169.0,8520.0,6506.0,55958.0,2089.0,1636.0,10107.0,3433.0,1680.0,9372.0,3096.0,1800.0,1959.0,1756.0,2927.0,4819.0,7344.0,1567.0,1876.0,6031.0,2181.0,1970.0,1838.0,9459.0,1476.0,7724.0,1645.0,1221.0,15184.0,9070.0,1868.0,27125.0,3745.0,2236.0,13901.0,2631.0,2041.0,3924.0,1548.0,1648.0,1809.0,2141.0,1712.0,8532.0,20148.0,5998.0,1918.0,5281.0,1541.0,1753.0,12138.0,15246.0,8958.0,9011.0,1362.0,2122.0,1363.0,1978.0,1582.0,0.0,2246.0,1482.0,1419.0,6825.0,1582.0,1673.0,1652.0,4280.0,2361.0,1926.0,3610.0,1192.0,19720.0,1490.0,1586.0,1839.0,2110.0,1264.0,1515.0,10228.0,4651.0,3205.0,2944.0,2198.0,2137.0,10132.0,4463.0,14655.0,1726.0,5190.0,2249.0,1959.0,12743.0,1371.0,1399.0,7077.0,5613.0,1790.0,1778.0
31165.0,2220.0,8048.0,8423.0,7330.0,5218.0,53586.0,3513.0,2256.0,8085.0,2985.0,2566.0,8168.0,2888.0,3174.0,3319.0,2902.0,2737.0,5821.0,6588.0,2847.0,2964.0,4783.0,2235.0,3136.0,2864.0,7949.0,2294.0,6348.0,2761.0,2247.0,13342.0,7374.0,2530.0,24881.0,3781.0,2674.0,11443.0,3849.0,3057.0,3932.0,2676.0,2412.0,2671.0,3293.0,3006.0,6846.0,17976.0,5760.0,3184.0,5309.0,2267.0,2197.0,9586.0,13822.0,7692.0,7665.0,2128.0,2506.0,1915.0,2602.0,2214.0,2246.0,0.0,2598.0,2507.0,6391.0,2290.0,2591.0,2748.0,3396.0,3961.0,2500.0,3224.0,1972.0,17052.0,1858.0,2688.0,3227.0,2324.0,1910.0,2807.0,8334.0,3981.0,2923.0,2428.0,3736.0,3849.0,8322.0,4153.0,13687.0,2530.0,4364.0,3785.0,2181.0,10907.0,2453.0,2577.0,7665.0,4373.0,3182.0,2764.0
40531.0,2408.0,11920.0,11567.0,10878.0,8226.0,63884.0,697.0,1210.0,13153.0,4931.0,660.0,11838.0,3992.0,632.0,581.0,736.0,3525.0,3739.0,9770.0,595.0,704.0,7981.0,1893.0,648.0,666.0,12445.0,808.0,10422.0,493.0,703.0,19120.0,10810.0,1240.0,33469.0,5255.0,1948.0,17249.0,1339.0,733.0,5672.0,666.0,642.0,931.0,851.0,690.0,11006.0,25014.0,8016.0,826.0,7223.0,1329.0,1413.0,14926.0,18916.0,10560.0,11091.0,942.0,2518.0,901.0,1176.0,912.0,1482.0,2598.0,0.0,751.0,8745.0,698.0,691.0,802.0,5538.0,739.0,1268.0,4742.0,1156.0,24204.0,1474.0,712.0,535.0,1740.0,906.0,837.0,12950.0,5277.0,4409.0,2978.0,660.0,741.0,12648.0,6111.0,18725.0,734.0,6878.0,707.0,2187.0,15839.0,593.0,711.0,6013.0,7211.0,588.0,752.0
38618.0,2161.0,11259.0,11110.0,9905.0,7903.0,60153.0,1190.0,1441.0,12272.0,4550.0,1117.0,10757.0,3751.0,1043.0,1018.0,1193.0,3446.0,4314.0,9187.0,978.0,1093.0,7510.0,1916.0,1125.0,1085.0,11440.0,1159.0,9513.0,912.0,980.0,17607.0,10451.0,1469.0,31684.0,4692.0,2151.0,16084.0,1868.0,1222.0,5311.0,1009.0,1029.0,1334.0,1314.0,1025.0,10157.0,23901.0,7345.0,1229.0,6600.0,1284.0,1736.0,14093.0,17775.0,9939.0,9990.0,1205.0,2419.0,1038.0,1581.0,987.0,1419.0,2507.0,751.0,0.0,7986.0,961.0,908.0,1089.0,4897.0,1282.0,1427.0,4187.0,1047.0,22715.0,1579.0,1059.0,882.0,1921.0,999.0,1150.0,11981.0,4912.0,3996.0,3077.0,1169.0,1202.0,11695.0,5504.0,16956.0,1155.0,6453.0,1190.0,2112.0,14976.0,924.0,986.0,6548.0,6896.0,905.0,1063.0
22338.0,6073.0,5555.0,6800.0,6743.0,5599.0,36799.0,10304.0,6723.0,7394.0,4922.0,9057.0,7031.0,4635.0,9907.0,10970.0,9317.0,5388.0,9796.0,5831.0,9244.0,9365.0,4956.0,6944.0,9675.0,9207.0,6888.0,8159.0,4849.0,9290.0,7908.0,12377.0,5561.0,7517.0,18272.0,4782.0,6623.0,8066.0,9352.0,9610.0,6265.0,8643.0,8959.0,8010.0,9300.0,9887.0,6957.0,11635.0,5201.0,9289.0,7848.0,6362.0,6570.0,8303.0,11849.0,5107.0,4916.0,7045.0,6593.0,7416.0,7865.0,7355.0,6825.0,6391.0,8745.0,7986.0,0.0,8445.0,9274.0,9187.0,4993.0,11668.0,6677.0,5205.0,6803.0,13355.0,7243.0,8821.0,10432.0,6407.0,7437.0,8832.0,7649.0,6826.0,4460.0,5547.0,11477.0,11340.0,5765.0,5464.0,9050.0,8233.0,4851.0,11644.0,6584.0,10192.0,8192.0,8598.0,10900.0,4838.0,10171.0,8361.0
39541.0,1916.0,11654.0,11245.0,10266.0,8126.0,63808.0,827.0,1276.0,12269.0,4787.0,754.0,11334.0,3788.0,746.0,657.0,914.0,3567.0,3221.0,9324.0,563.0,820.0,7703.0,1341.0,928.0,774.0,11829.0,780.0,9804.0,607.0,751.0,18426.0,10364.0,950.0,32407.0,5265.0,1616.0,16425.0,1251.0,819.0,5406.0,846.0,676.0,1105.0,993.0,660.0,9880.0,24424.0,7452.0,820.0,7017.0,1517.0,1391.0,13668.0,18300.0,10434.0,10419.0,998.0,2112.0,941.0,888.0,846.0,1582.0,2290.0,698.0,961.0,8445.0,0.0,595.0,592.0,5220.0,871.0,1394.0,4182.0,1072.0,23416.0,1478.0,770.0,669.0,1252.0,676.0,791.0,12178.0,5271.0,4035.0,2898.0,810.0,887.0,11962.0,5583.0,18303.0,748.0,5892.0,805.0,2407.0,15171.0,629.0,841.0,5231.0,7067.0,664.0,862.0
41244.0,2383.0,12267.0,11942.0,11511.0,8711.0,65413.0,594.0,1365.0,13720.0,5230.0,653.0,12317.0,4301.0,585.0,516.0,751.0,3800.0,3394.0,9927.0,522.0,621.0,8142.0,1746.0,703.0,635.0,12902.0,835.0,10959.0,510.0,760.0,19983.0,11307.0,1087.0,34436.0,5682.0,1935.0,17742.0,1240.0,568.0,5943.0,737.0,621.0,1044.0,854.0,597.0,11099.0,25891.0,8271.0,689.0,8018.0,1614.0,1618.0,14955.0,19521.0,11027.0,11302.0,1137.0,2667.0,944.0,1059.0,969.0,1673.0,2591.0,691.0,908.0,9274.0,595.0,0.0,755.0,5605.0,630.0,1571.0,5061.0,1211.0,24941.0,1545.0,729.0,536.0,1651.0,845.0,730.0,13637.0,5334.0,4536.0,3167.0,583.0,658.0,13051.0,6210.0,19326.0,745.0,6875.0,592.0,2474.0,16886.0,692.0,828.0,5616.0,7694.0,493.0,761.0
40727.0,2204.0,12366.0,11463.0,10706.0,8938.0,65120.0,839.0,1630.0,12909.0,5245.0,932.0,12060.0,4346.0,816.0,655.0,1034.0,3935.0,2863.0,9934.0,543.0,954.0,8361.0,1347.0,1086.0,960.0,12499.0,870.0,10412.0,733.0,913.0,18614.0,11002.0,1104.0,32715.0,5579.0,1594.0,17213.0,1213.0,1065.0,5580.0,920.0,784.0,1305.0,1059.0,672.0,10342.0,25484.0,7232.0,788.0,6973.0,1663.0,1551.0,14408.0,18490.0,11338.0,11197.0,1298.0,2006.0,1183.0,980.0,1232.0,1652.0,2748.0,802.0,1089.0,9187.0,592.0,755.0,0.0,5524.0,825.0,1620.0,4332.0,1274.0,24446.0,1732.0,908.0,691.0,1306.0,882.0,761.0,12578.0,5447.0,4357.0,3172.0,794.0,809.0,12780.0,5667.0,18995.0,950.0,6170.0,747.0,2597.0,15549.0,805.0,935.0,4809.0,7707.0,672.0,1018.0
25383.0,3688.0,5708.0,5833.0,5716.0,4756.0,42026.0,7071.0,4508.0,6323.0,2899.0,5818.0,6180.0,3594.0,6758.0,6979.0,5938.0,3259.0,7835.0,5108.0,5945.0,6056.0,4509.0,3869.0,6300.0,5848.0,6275.0,4904.0,4748.0,6075.0,4841.0,9722.0,5754.0,4976.0,18723.0,3231.0,4214.0,8147.0,6921.0,6383.0,3864.0,5548.0,5560.0,5207.0,6327.0,6266.0,5532.0,13914.0,3820.0,6030.0,4589.0,3881.0,4351.0,7312.0,10078.0,5712.0,5217.0,4712.0,3712.0,4419.0,5166.0,4814.0,4280.0,3396.0,5538.0,4897.0,4993.0,5220.0,5605.0,5524.0,0.0,7879.0,4456.0,3302.0,4044.0,12594.0,4524.0,6036.0,6635.0,4120.0,4308.0,5637.0,6254.0,4455.0,2375.0,3318.0,7598.0,7589.0,6462.0,3355.0,9365.0,5470.0,4592.0,7707.0,3671.0,8925.0,5307.0,5273.0,8851.0,3655.0,6494.0,5720.0
47630.0,3711.0,15625.0,14972.0,14345.0,11471.0,72831.0,276.0,2089.0,17266.0,7434.0,717.0,15547.0,6167.0,385.0,218.0,837.0,5264.0,3340.0,13019.0,468.0,655.0,10586.0,2640.0,577.0,687.0,16268.0,1187.0,14087.0,462.0,1158.0,23889.0,14325.0,1595.0,39976.0,7742.0,2645.0,21980.0,1190.0,578.0,7989.0,813.0,747.0,1436.0,878.0,551.0,14265.0,30827.0,10605.0,667.0,10046.0,2326.0,2316.0,18659.0,23449.0,14009.0,14402.0,1647.0,3733.0,1532.0,1377.0,1473.0,2361.0,3961.0,739.0,1282.0,11668.0,871.0,630.0,825.0,7879.0,0.0,2087.0,6781.0,1971.0,29751.0,2195.0,769.0,316.0,2465.0,1439.0,838.0,16953.0,6652.0,6518.0,4357.0,99.0,174.0,16527.0,8288.0,23604.0,883.0,8947.0,122.0,3414.0,20466.0,890.0,1056.0,5820.0,9996.0,313.0,813.0
35617.0,2272.0,9532.0,9469.0,8964.0,6444.0,57900.0,1737.0,1282.0,11073.0,3835.0,1398.0,9854.0,3000.0,1666.0,1759.0,1422.0,2707.0,4295.0,8094.0,1523.0,1394.0,6585.0,1941.0,1418.0,1382.0,10467.0,1268.0,8318.0,1353.0,1231.0,16592.0,8360.0,1626.0,29505.0,4365.0,1902.0,14231.0,1839.0,1561.0,5042.0,1352.0,1276.0,1287.0,1425.0,1706.0,9208.0,21082.0,6574.0,1626.0,6381.0,1469.0,1405.0,12674.0,16374.0,7904.0,8949.0,1130.0,2374.0,1351.0,1518.0,1334.0,1926.0,2500.0,1268.0,1427.0,6677.0,1394.0,1571.0,1620.0,4456.0,2087.0,0.0,3900.0,1416.0,20840.0,1694.0,1590.0,1719.0,1570.0,1340.0,1751.0,10704.0,4679.0,3569.0,2264.0,1958.0,2097.0,9998.0,5207.0,16281.0,1260.0,5924.0,1985.0,2137.0,13333.0,1225.0,1335.0,6289.0,5665.0,1694.0,1406.0
26125.0,2628.0,7006.0,6945.0,4836.0,5678.0,46034.0,6185.0,3876.0,6035.0,3261.0,5144.0,6062.0,3416.0,5768.0,5787.0,5278.0,3695.0,7383.0,5782.0,4937.0,5456.0,5383.0,3207.0,5790.0,5332.0,5751.0,4086.0,4298.0,5173.0,4057.0,9238.0,6618.0,4178.0,19129.0,3241.0,3592.0,8255.0,5695.0,5869.0,3618.0,4968.0,4724.0,4695.0,5385.0,5196.0,4724.0,14804.0,3964.0,5346.0,3601.0,3595.0,3679.0,7234.0,10318.0,6912.0,6221.0,3858.0,2584.0,3937.0,4410.0,4174.0,3610.0,3224.0,4742.0,4187.0,5205.0,4182.0,5061.0,4332.0,3302.0,6781.0,3900.0,0.0,3234.0,13940.0,4026.0,5084.0,5591.0,3282.0,3482.0,4911.0,6118.0,5739.0,3079.0,3632.0,6506.0,6435.0,6728.0,3183.0,10601.0,4862.0,3856.0,6425.0,3829.0,7873.0,4503.0,4471.0,8453.0,4669.0,5572.0,5162.0
34287.0,1464.0,9264.0,9407.0,8498.0,6404.0,57216.0,1759.0,1276.0,10011.0,3461.0,1334.0,9240.0,2764.0,1480.0,1503.0,1442.0,2805.0,4685.0,7302.0,1241.0,1462.0,6255.0,1707.0,1618.0,1486.0,9519.0,1156.0,7642.0,1309.0,997.0,15102.0,8814.0,1402.0,27907.0,3735.0,1930.0,13671.0,1999.0,1581.0,4194.0,1324.0,1224.0,1365.0,1555.0,1330.0,7984.0,20700.0,6196.0,1568.0,5475.0,1381.0,1455.0,11732.0,15268.0,8720.0,8823.0,1050.0,1854.0,965.0,1602.0,1166.0,1192.0,1972.0,1156.0,1047.0,6803.0,1072.0,1211.0,1274.0,4044.0,1971.0,1416.0,3234.0,0.0,19602.0,1472.0,1374.0,1395.0,1526.0,844.0,1349.0,10020.0,4717.0,3187.0,2644.0,1812.0,1805.0,9886.0,4449.0,15013.0,1390.0,5220.0,1809.0,1879.0,12459.0,1015.0,1145.0,6847.0,5617.0,1398.0,1520.0
